Name,sample_id
Mass (mg),1.38
Magnetic Field (Oe),1000.22534179688
Temperature (K),

[DATA]
Temperature (K),Magnetic Moment (emu/g)
310.034545898438,0.5055071606134058
310.032806396484,0.5054876175661595
310.031829833984,0.5054719918902174
310.027587890625,0.5051500675289855
310.017578125,0.5039842988235508
310.000396728516,0.5052786262391304
309.970703125,0.5054002802675363
309.929046630859,0.5054335250936957
309.873306274414,0.505434956367174
309.811599731445,0.5054597171071015
309.737548828125,0.5054977304323188
309.657806396484,0.5055496859967391
309.565994262695,0.5055823050238406
309.45573425293,0.5056594479038405
309.350326538086,0.5057248404660145
309.239440917969,0.5058147041713769
309.124282836914,0.5058471022778261
309.000762939453,0.5059189615723914
308.870101928711,0.5060312668247102
308.736389160156,0.506126942997971
308.59033203125,0.5061531191081885
308.465698242188,0.5062652165761594
308.310989379883,0.5064188020774638
308.157577514648,0.5065162012874638
307.973937988281,0.5066577456904349
307.794174194336,0.5068379963655073
307.641143798828,0.5069523051663044
307.495635986328,0.5070731027578262
307.32356262207,0.5072538513336956
307.143951416016,0.5074172757333333
306.984817504883,0.5075905242661595
306.802307128906,0.507791923883116
306.628799438477,0.5079406895076087
306.456359863281,0.5081893772089131
306.274276733398,0.5083899935870291
306.101791381836,0.5086019530066667
305.925903320313,0.5088077280063044
305.754211425781,0.5090344548482609
305.564727783203,0.5092891839767392
305.389251708984,0.509486167871087
305.205413818359,0.5097589247956522
305.021148681641,0.5099973775405797
304.838256835937,0.5102282456648551
304.656143188477,0.5105272467697102
304.474960327148,0.5107779785945653
304.292434692383,0.5110018485724639
304.112350463867,0.5112747478102899
303.890289306641,0.5113251659042753
303.739440917969,0.5115336980415218
303.554504394531,0.5118065829805072
303.36735534668,0.512048410763913
303.178283691406,0.512306897750145
303.007232666016,0.5125760370427537
302.818298339844,0.5128259946922464
302.640228271484,0.5130284930303624
302.448196411133,0.5133044922702898
302.253707885742,0.5135694349357247
302.072113037109,0.5137662027927536
301.889266967773,0.5140334172236232
301.72053527832,0.5143037219569565
301.549377441406,0.5145454765847827
301.379150390625,0.5147392415687683
301.201156616211,0.515027191525
301.025039672852,0.515221561037174
300.852310180664,0.5154739154900725
300.678192138672,0.5157262441028262
300.503707885742,0.5159168747493479
300.339050292969,0.5161037354418841
300.160247802734,0.5163247545972464
299.998733520508,0.516584111176087
299.805709838867,0.5167695091278985
299.630157470703,0.5169768546573189
299.474212646484,0.5172575618017392
299.289978027344,0.5174402912607972
299.107162475586,0.5176407958076812
298.926803588867,0.5178229309448551
298.767349243164,0.5180551843555797
298.589416503906,0.5182462013552175
298.409210205078,0.518459663502971
298.26399230957,0.5186222326453623
298.106246948242,0.5187964883355797
297.945114135742,0.5190582660965942
297.788635253906,0.5192180787072465
297.633728027344,0.5194056994702174
297.486846923828,0.5195914937388406
297.33381652832,0.5197717997072465
297.182312011719,0.5199629007852175
297.032760620117,0.5201938165542029
296.867813110352,0.5203425448448551
296.720947265625,0.5205181773990579
296.537124633789,0.5205605500373189
296.410202026367,0.5207261438055073
