[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3874585280.96031,10/10/2022,5:41 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 424, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 J0,MOTOR_HW_VERSION
INFO,MMC721,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM195,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 f1,AC_HW_VERSION
INFO,SAC107,AC_SERIAL_NUMBER
INFO,SQUID AC 00.95.07,AC_SOFTWARE_VERSION
INFO,TCI166,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Quidel - 101022,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,1.38,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Brass,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,64.25,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Evercool Status,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3874585389.76909,309.492813110352,99.8893203735352,0.000194712193198324,2.97434760181244E-8,1,2,13.0063810348511,5.00194904053736,34.2799983918667,0.251902549226706,0.0373256752884681,1,3.60966377352023E-7,,,,,,,,,,,,,,,,,,,,,309.450653076172,309.534973144531,99.8893203735352,99.8893203735352,55.367046973977,5.52559971537294,9.22327136993408,26,1,0,0,1,0.289535522460937,33.2355842590332,2,1,1,309.450653076172,0,4232057952,309.492813110352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585391.76929,309.402755737305,99.8893203735352,0.000194745923790294,2.93662873387125E-8,1,2,13.0063810348511,5.00196868562762,34.2799983918667,0.251946920427484,0.0373367670134664,1,3.64445393902948E-7,,,,,,,,,,,,,,,,,,,,,309.354858398438,309.450653076172,99.8893203735352,99.8893203735352,55.4061283999385,5.52594046424886,9.23709011077881,26,1,0,0,1,0.29327392578125,33.7243423461914,2,1,1,309.354858398438,0,4232057856,309.402755737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585393.79095,309.293411254883,99.8893203735352,0.000194748755626282,2.56777736683966E-8,1,2,13.0063810348511,5.00191839944687,34.2799983918667,0.251950164574036,0.0373155038605695,1,3.48004316568494E-7,,,,,,,,,,,,,,,,,,,,,309.245239257812,309.341583251953,99.8893203735352,99.8893203735352,55.3615755743424,5.52611245917669,9.247727394104,26,1,0,0,1,0.29083251953125,32.7468223571777,2,1,1,309.245239257812,0,4232057952,309.293411254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585395.76902,309.192398071289,99.8893203735352,0.000194773240493565,2.08731457467982E-8,1,2,13.0063810348511,5.00191839944687,34.2799983918667,0.251981633110011,0.0373216173014038,1,3.49146887847563E-7,,,,,,,,,,,,,,,,,,,,,309.139556884766,309.245239257812,99.8893203735352,99.8893203735352,55.3502419608135,5.52611245917669,9.25023078918457,26,1,0,0,1,0.291213989257812,33.2355842590332,2,1,1,309.139556884766,0,4232058208,309.192398071289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585397.75088,309.086364746094,99.8893203735352,0.000194779202371306,2.3375441476011E-8,1,2,13.0063810348511,5.00192872882738,34.2799983918667,0.251981959309364,0.0373783259806705,1,3.92013972994645E-7,,,,,,,,,,,,,,,,,,,,,309.033172607422,309.139556884766,99.8893203735352,99.8893203735352,55.3580582460059,5.52625774991127,9.27568912506104,26,1,0,0,1,0.291748046875,33.7243423461914,2,1,1,309.033172607422,0,4232058304,309.086364746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585399.74373,308.970550537109,99.8893203735352,0.000194858743678522,2.41968457585585E-8,1,2,13.0063810348511,5.00190436395249,34.2799983918667,0.252084124188093,0.0373866605428274,1,3.87015494465071E-7,,,,,,,,,,,,,,,,,,,,,308.907928466797,309.033172607422,99.8893203735352,99.8893203735352,55.497188122429,5.52649259476014,9.28255844116211,26,1,0,0,1,0.292587280273438,33.2355842590332,2,1,1,308.907928466797,0,4232058176,308.970550537109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585401.74866,308.860855102539,99.8893203735352,0.000194857759389961,2.43138305536377E-8,1,2,13.0063810348511,5.00190436395249,34.2799983918667,0.252086513874343,0.0373614305985408,1,3.67662625042769E-7,,,,,,,,,,,,,,,,,,,,,308.813781738281,308.907928466797,99.8893203735352,99.8893203735352,55.5866845878809,5.52649259476014,9.28961086273193,26,1,0,0,1,0.291519165039063,33.7243423461914,2,1,1,308.813781738281,0,4232058304,308.860855102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585403.75031,308.734298706055,99.8893203735352,0.000194880636516133,2.98906237166321E-8,1,2,13.0063810348511,5.0019488204164,34.2799983918667,0.252117104698379,0.0373808443307626,1,3.78960336843132E-7,,,,,,,,,,,,,,,,,,,,,308.654815673828,308.813781738281,99.8893203735352,99.8893203735352,55.3482878895155,5.52597071007825,9.30273723602295,26,1,0,0,1,0.290451049804687,33.2355842590332,2,1,1,308.654815673828,0,4232058336,308.734298706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585405.75318,308.593124389648,99.8893203735352,0.000194934036841916,2.24684933225898E-8,1,2,13.0063810348511,5.00191502040055,34.2799983918667,0.25218158151544,0.0374059825308261,1,3.90847023363701E-7,,,,,,,,,,,,,,,,,,,,,308.531433105469,308.654815673828,99.8893203735352,99.8893203735352,55.3830703586212,5.52548547749239,9.32257843017578,26,1,0,0,1,0.290374755859375,33.7243423461914,2,1,1,308.531433105469,0,4232058336,308.593124389648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585407.7468,308.457702636719,99.8893203735352,0.000194992496663993,2.10154380203819E-8,1,2,13.0063810348511,5.00191502040055,34.2799983918667,0.252256859147075,0.0374195962540568,1,3.92815656353028E-7,,,,,,,,,,,,,,,,,,,,,308.383972167969,308.531433105469,99.8893203735352,99.8893203735352,55.3170227487462,5.52548547749239,9.3336935043335,26,1,0,0,1,0.2911376953125,33.7243423461914,2,1,1,308.383972167969,0,4232058240,308.457702636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585409.81797,308.302947998047,99.8893203735352,0.000195042015907767,2.73112023838564E-8,1,2,13.0063810348511,5.00195754417629,34.2799983918667,0.252331000092063,0.0373810927475375,1,3.5547529334245E-7,,,,,,,,,,,,,,,,,,,,,308.238555908203,308.367340087891,99.8893203735352,99.8893203735352,55.5034411505828,5.52569901361515,9.33752155303955,24,1,64,0,0,0.29083251953125,33.2355842590332,2,1,1,308.238555908203,0,4232058304,308.302947998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585411.75729,308.177490234375,99.8893203735352,0.000195116133535548,1.91212107542957E-8,1,2,13.0063810348511,5.00189838646935,34.2799983918667,0.252422533234078,0.0373959865951701,1,3.5661926655167E-7,,,,,,,,,,,,,,,,,,,,,308.116424560547,308.238555908203,99.8893203735352,99.8893203735352,55.4030018858616,5.5263520838568,9.35850620269775,26,1,0,0,1,0.290756225585937,33.2355842590332,2,1,1,308.116424560547,0,4232058144,308.177490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585413.75872,308.027145385742,99.8893203735352,0.000195071370985556,1.99889529443008E-8,1,2,13.0063810348511,5.00189838646935,34.2799983918667,0.25236474583062,0.0373865727788483,1,3.5589248585515E-7,,,,,,,,,,,,,,,,,,,,,307.952850341797,308.101440429687,99.8893203735352,99.8893203735352,55.3377359045058,5.5263520838568,9.3659086227417,26,1,0,0,1,0.292434692382812,33.7243423461914,2,1,1,307.952850341797,0,4232058336,308.027145385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585415.76819,307.867980957031,99.8893203735352,0.000195138654116681,2.28088288595859E-8,1,2,13.0063810348511,5.00193078551247,34.2900007963181,0.252449347794109,0.0374320944425251,1,3.80966588685895E-7,,,,,,,,,,,,,,,,,,,,,307.795043945313,307.94091796875,99.8893203735352,99.8893203735352,55.4362210979289,5.52610422005865,9.38275146484375,26,1,0,0,1,0.290374755859375,33.7243423461914,2,1,1,307.795043945313,0,4232058432,307.867980957031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585417.75681,307.704010009766,99.8893203735352,0.000195196535062274,2.13331689482985E-8,1,2,13.0063810348511,5.00193078551247,34.2799983918667,0.252524233900951,0.0374431564553465,1,3.81047992645809E-7,,,,,,,,,,,,,,,,,,,,,307.632568359375,307.775451660156,99.8893203735352,99.8893203735352,55.407691656977,5.52610422005865,9.39442729949951,26,1,0,0,1,0.291900634765625,33.7243423461914,2,1,1,307.632568359375,0,4232058336,307.704010009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585419.76311,307.548858642578,99.8893203735352,0.000195302990830793,2.53245391607779E-8,1,2,13.0063810348511,5.00194997451266,34.2799983918667,0.252669067373861,0.0374243972355998,1,3.50824408056149E-7,,,,,,,,,,,,,,,,,,,,,307.465148925781,307.632568359375,99.8893203735352,99.8893203735352,55.4651413531405,5.52593719190672,9.40221405029297,26,1,0,0,1,0.291824340820313,32.7468223571777,2,1,1,307.465148925781,0,4232058336,307.548858642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585421.75725,307.382675170898,99.8893203735352,0.000195298696964822,2.35780243832351E-8,1,2,13.0063810348511,5.00191135668039,34.2799983918667,0.252657069022443,0.0374486196568378,1,3.70482166588075E-7,,,,,,,,,,,,,,,,,,,,,307.300201416016,307.465148925781,99.8893203735352,99.8893203735352,55.3940131578905,5.52573236195232,9.42471599578857,26,1,0,0,1,0.291213989257812,33.2355842590332,2,1,1,307.300201416016,0,4232058368,307.382675170898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585423.75674,307.217864990234,99.8893203735352,0.000195378948985438,2.79368700127013E-8,1,2,13.0063810348511,5.00191135668039,34.2799983918667,0.252761611160984,0.0374590829056176,1,3.66828449121851E-7,,,,,,,,,,,,,,,,,,,,,307.135528564453,307.300201416016,99.8893203735352,99.8893203735352,55.3650929026789,5.52573236195232,9.43088912963867,26,1,0,0,1,0.289840698242188,33.7243423461914,2,1,1,307.135528564453,0,4232058464,307.217864990234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585425.74918,307.049118041992,99.8893203735352,0.000195451816117434,2.63936338973426E-8,1,2,13.0063810348511,5.00192100718348,34.2799983918667,0.252853033064762,0.0374972630690324,1,3.85595684924819E-7,,,,,,,,,,,,,,,,,,,,,306.962707519531,307.135528564453,99.8893203735352,99.8893203735352,55.4436465688616,5.526024169093,9.43969440460205,26,1,0,0,1,0.29022216796875,33.2355842590332,2,1,1,306.962707519531,0,4232058304,307.049118041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585427.81399,306.862258911133,99.8893203735352,0.000195469748297654,2.20456885049672E-8,1,2,13.0063810348511,5.00190884892687,34.2799983918667,0.252876914144915,0.0374900500102798,1,3.77496780217913E-7,,,,,,,,,,,,,,,,,,,,,306.790405273438,306.934112548828,99.8893203735352,99.8893203735352,55.3240574054193,5.52600265988037,9.46243286132813,24,1,64,0,0,0.292434692382812,33.7243423461914,2,1,1,306.790405273438,0,4232058400,306.862258911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585429.73756,306.701568603516,99.8893203735352,0.000195545871913197,2.48215799696993E-8,1,2,13.0063810348511,5.00190884892687,34.2799983918667,0.25297651589955,0.0374969831667686,1,3.71719042605323E-7,,,,,,,,,,,,,,,,,,,,,306.612731933594,306.790405273438,99.8893203735352,99.8893203735352,55.4663137959193,5.52600265988037,9.46408367156982,26,1,0,0,1,0.2911376953125,33.7243423461914,2,1,1,306.612731933594,0,4232058464,306.701568603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585431.74269,306.539169311523,99.8893203735352,0.000195621966833949,2.47682864239797E-8,1,2,13.0063810348511,5.00193884298708,34.2799983918667,0.253074440768611,0.0375299034902973,1,3.85784932741055E-7,,,,,,,,,,,,,,,,,,,,,306.465606689453,306.612731933594,99.8893203735352,99.8893203735352,55.3686102310155,5.52592380501024,9.48769378662109,26,1,0,0,1,0.2899169921875,33.7243423461914,2,1,1,306.447631835937,0,4232058496,306.539169311523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585433.74094,306.366561889648,99.8893203735352,0.000195676463949942,2.40357432010822E-8,1,2,13.0063810348511,5.00197067127879,34.2799983918667,0.253150574424372,0.0375175542220598,1,3.68012735084359E-7,,,,,,,,,,,,,,,,,,,,,306.285491943359,306.447631835937,99.8893203735352,99.8893203735352,55.3623572028616,5.52634571082829,9.48824787139893,26,1,0,0,1,0.291290283203125,33.7243423461914,2,1,1,306.285491943359,0,4232058688,306.366561889648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585435.75483,306.180725097656,99.8893203735352,0.000195746788433814,2.14233942875494E-8,1,2,13.0063810348511,5.00197067127879,34.2799983918667,0.253240612877195,0.0375374756362797,1,3.73119911139019E-7,,,,,,,,,,,,,,,,,,,,,306.102142333984,306.259307861328,99.8893203735352,99.8893203735352,55.3967488577078,5.52634571082829,9.51325702667236,26,1,0,0,1,0.290069580078125,33.2355842590332,2,1,1,306.102142333984,0,4232058496,306.180725097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585437.77921,306.010467529297,99.8893203735352,0.000195846637796487,2.13746368784175E-8,1,2,13.0063810348511,5.00198197943943,34.2799983918667,0.253371455771902,0.0375508123226807,1,3.68728301889322E-7,,,,,,,,,,,,,,,,,,,,,305.937133789063,306.083801269531,99.8893203735352,99.8893203735352,55.4557618109097,5.52660686705132,9.51548480987549,26,1,0,0,1,0.291519165039063,33.2355842590332,2,1,1,305.937133789063,0,4232058336,306.010467529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585439.73092,305.812545776367,99.8893203735352,0.000195888346411513,2.37177683872747E-8,1,2,13.0063810348511,5.00196778837271,34.2799983918667,0.253426296934107,0.0375457779305074,1,3.58851601569782E-7,,,,,,,,,,,,,,,,,,,,,305.734252929687,305.890838623047,99.8893203735352,99.8893203735352,55.3084248350347,5.52623126744421,9.52482986450195,26,1,0,0,1,0.2899169921875,33.2355842590332,2,1,1,305.734252929687,0,4232058464,305.812545776367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3874585441.73711,305.632843017578,99.8893203735352,0.000195971199556263,1.8580289582825E-8,1,2,13.0063810348511,5.00196778837271,34.2799983918667,0.253535965796487,0.0375447087363918,1,3.45905535460251E-7,,,,,,,,,,,,,,,,,,,,,305.546936035156,305.71875,99.8893203735352,99.8893203735352,55.3846336156597,5.52623126744421,9.54423046112061,26,1,0,0,1,0.289993286132812,33.2355842590332,2,1,1,305.546936035156,0,4232058432,305.632843017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
